status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
89033370735_10153577777555736,,E!'s TV Scoop,link,http://www.eonline.com/news/780997/nickelodeon-introduces-first-same-sex-married-cartoon-couple-on-loud-house,2016-07-19 10:46:49,422,41,0,331,65,9,2,1,14
89033370735_10153577729650736,The best way to deal with a breakup is to break out the sweats and hit the gym.,Joshua Jackson Seen for the First Time Since Breakup With Diane Kruger,link,http://eonli.ne/29KVUFV,2016-07-19 10:16:08,120,4,5,110,6,4,0,0,0
89033370735_10153577620595736,Which movie would you like to see get the sequel treatment?,"Movie Sequels We Want to See: The Help, Clueless, Heathers & More",link,http://eonli.ne/2a8UruM,2016-07-19 09:27:36,215,15,8,209,6,0,0,0,0
89033370735_10153577554580736,The world's most famous bridesmaid is now a bride-to-be herself. <3,Pippa Middleton Flashes Her Engagement Ring From James Matthews,link,http://eonli.ne/29SfhiE,2016-07-19 08:59:06,1884,18,29,1784,81,19,0,0,0
89033370735_10153577494380736,"Their ""Single Ladies"" dance moves are flawless.","Michelle Obama and James Corden Tease Carpool Karaoke With Beyoncé's ""Single Ladies""",link,http://eonli.ne/29R1MhZ,2016-07-19 08:31:03,4950,77,258,4443,379,9,107,3,9
89033370735_10153576787590736,"Fact: Jessie James Decker and Eric Decker make a pretty cute couple, even when they faceswap.",Eric and Jessie James Decker Get Filtered,video,https://www.facebook.com/enews/videos/10153576787590736/,2016-07-19 08:00:00,6330,462,538,5146,521,3,659,1,0
89033370735_10153577446265736,Macaulay Culkin has emerged from his notoriously private life to put the rumors to rest.,"Macaulay Culkin: ""I Was Not Pounding Six Grand of Heroin Every Month""",link,http://eonli.ne/2a8Ft84,2016-07-19 07:57:03,562,41,50,521,15,17,6,3,0
89033370735_10153577410020736,Wait...Melania Trump said what?,#FamousMelaniaTrumpQuotes Takes Twitter by Storm,link,http://eonli.ne/29QXafD,2016-07-19 07:31:49,1961,264,236,1159,24,24,632,2,120
89033370735_10153577376420736,"What do ghosting, health goths, and Pokémon all have in common? They're words that are being added to the dictionary.","'Mom Jeans,' 'Manspread' and More Just Got Added to the Dictionary",link,http://eonli.ne/29JGXnM,2016-07-19 07:04:29,73,6,5,66,0,2,5,0,0
89033370735_10153576850515736,Is Idris Elba responsible for Taylor Swift and Tom Hiddleston's romance? Allow him to explain...,"What Idris Elba, Simon Pegg & Karl Urban Really Think of Hiddleswift",link,http://eonli.ne/29Q1Mmn,2016-07-19 00:01:54,195,8,7,183,7,3,2,0,0
89033370735_10153576793840736,Spoiler alert: Melania Trump's RNC speech sounds a whole lot like this Michelle Obama one from 2008.,Did Melania Trump Copy Michelle Obama's 2008 DNC Speech?,link,http://eonli.ne/29QaPzO,2016-07-18 23:26:21,6047,768,1059,3592,30,556,1680,20,169
89033370735_10153576750745736,It's a tough day for anyone hoping Pippa Middleton and Prince Harry were going to live happily ever after.,That Pippa & Harry Romance Is Never Going to Happen Now,link,http://eonli.ne/29IaL7Q,2016-07-18 22:51:17,354,12,6,326,5,4,4,15,0
89033370735_10153576701990736,Miranda Lambert is letting her music speak for itself.,Miranda Lambert Releases First Single Since Blake Shelton Divorce,link,http://eonli.ne/2a7qT0v,2016-07-18 22:23:57,3633,63,180,3330,278,21,1,3,0
89033370735_10153576652885736,"Well, since the cat's out of the bag, Taylor Swift doesn't seem to find a need for Nils Sjoberg anymore.",Taylor Swift Ditches Her Musical Alias on 'This Is What You Came For',link,http://eonli.ne/29HHNVu,2016-07-18 21:48:42,446,26,8,420,8,1,17,0,0
89033370735_10153576469675736,"Kim Kardashian West posted video of Kanye West and Taylor Swift discussing ""Famous"" and the rest...was Internet history.",Everything You Need to Know About Taylor Swift's Feud With Kan...,video,https://www.facebook.com/enews/videos/10153576469675736/,2016-07-18 21:30:00,739,127,76,652,12,21,44,4,6
89033370735_10153576609820736,"Four for Daniel Franzese, you go Daniel Franzese... And none for Gretchen Wieners, bye.",Mean Girls' Daniel Franzese Is Engaged,link,http://eonli.ne/2a7npuY,2016-07-18 21:20:08,21264,763,1022,18670,2187,44,357,2,4
89033370735_10153576562805736,Pip-Pip hooray! Pippa Middleton is engaged to James Matthews.,A Look Back at Pippa Middleton & James Matthews' Romance,link,http://eonli.ne/29Jl1cv,2016-07-18 20:54:11,250,2,5,244,6,0,0,0,0
89033370735_10153576506550736,Taking sides in the Taylor Swift and Kanye West feud IS a narrative the internet wants to be a part of.,The Internet Doesn't Care if Kanye West Ran Both Lines by Taylor Swift,link,http://eonli.ne/29QWqnS,2016-07-18 20:18:03,1280,173,43,1175,12,7,53,1,32
89033370735_10153576297455736,Heard that rumor that Calvin Harris and Tinashe are an item? We're here to report that it's simply sweet nothing.,Calvin Harris and Tinashe Are Not a Couple,video,https://www.facebook.com/enews/videos/10153576297455736/,2016-07-18 20:00:00,328,19,11,306,17,4,1,0,0
89033370735_10153576452680736,"Leslie Jones has had enough with the hate she's seeing in her mentions, and who can blame her?",Leslie Jones Takes on Racist Twitter Trolls,link,http://eonli.ne/29QV38P,2016-07-18 19:47:26,137,15,5,118,11,1,0,6,1
89033370735_10153576382910736,Flixtape is the new mixtape. (And it will make you feel some type of '90s way again.),Make Mixtapes Using Netflix Titles With New Feature 'Flixtape',link,http://eonli.ne/29Hrkkv,2016-07-18 19:21:22,61,1,4,58,3,0,0,0,0
89033370735_10153576307225736,Taylor Swift's music video director Joseph Kahn is coming for the Kardashian family in a new controversial tweet.,''Bad Blood'' Director Compares Taylor Swift to Nicole Brown Simpson,link,http://eonli.ne/2a76A3l,2016-07-18 18:54:01,2302,345,138,1677,55,324,164,6,76
