status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8358247707_10154376657987708,Happy National Tequila Day 🙌,Cosmo Bites,video,https://www.facebook.com/cosmobites/videos/520622508126527/,2016-07-24 08:15:00,3205,825,1,2934,149,108,12,1,1
8358247707_10154381223502708,The Republican party tried and failed to distract from it's anti-gay ideals at the Republican National Convention.,A Few Cute Lil Shout-Outs Can't Distract From the Anti-Gay Reality Behind the Republican Party's Platform,link,http://csmo.us/xTIWQ8w,2016-07-24 08:00:24,82,4,1,75,1,0,0,0,6
8358247707_10154381052162708,The 18-year-old apparently acted alone and had no terrorist ties.,"Munich Shooting Suspect Was High School Student Fixated On Mass Killing, Police Say",link,http://csmo.us/UoaoLCC,2016-07-24 07:00:44,143,7,10,108,0,3,0,22,10
8358247707_10154380058102708,Your next galaxy makeup obsession is here:,Cosmo Beauty & Style,video,https://www.facebook.com/CosmoBeauty/videos/604635583031400/,2016-07-24 06:15:00,281,37,0,251,12,2,5,0,11
8358247707_10154380809412708,He's a Russian Orthodox priest and he just broke the world record for going around the world in a hot air balloon 🙌,This Amazing Russian Balloonist Just Claimed New Round the World Record,link,http://csmo.us/sNZTJX6,2016-07-24 05:00:07,77,2,6,74,0,3,0,0,0
8358247707_10154380724107708,"*sips margarita* 😎🍹

[from Cosmopolitan UK]",Timeline Photos,photo,https://www.facebook.com/Cosmopolitan/photos/a.466145602707.256721.8358247707/10154380724107708/?type=3,2016-07-24 04:00:23,3533,77,242,3365,67,1,100,0,0
8358247707_10154380637317708,The little beauty babes! ❤️❤️❤️,20 Tiny Beauty Products That Are So Cute You Could Cry,link,http://csmo.us/sn9vEL0,2016-07-24 03:00:11,180,18,15,172,8,0,0,0,0
8358247707_10154380521687708,"🍔🍕🍦

[from The New Potato]",Timeline Photos,photo,https://www.facebook.com/Cosmopolitan/photos/a.466145602707.256721.8358247707/10154380521687708/?type=3,2016-07-24 02:00:43,7283,1030,2066,6481,163,5,632,2,0
8358247707_10154380433062708,"The dress is from Ivanka Trump's own collection, duh.",Ivanka Trump's RNC Dress Is Already Sold Out,link,http://csmo.us/VG62oC9,2016-07-24 01:00:15,132,28,5,117,4,1,2,0,8
8358247707_10154380225997708,It's time to rethink your *entire* booze shopping strategy 🍷,The Surprising Reason You Shouldn't Buy Wine on the Weekends,link,http://csmo.us/mnI3Ku0,2016-07-23 23:00:21,66,8,6,64,1,0,0,0,1
8358247707_10154380179407708,Single moms don't want your pity.,10 Things Single Moms Want You to Know,link,http://csmo.us/ihtAKWm,2016-07-23 22:30:10,245,11,67,213,32,0,0,0,0
