status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
84169421673_10153656257306674,More unattainable than it's ever been.,"The American Dream Is in Flight, Borne on the Wings of Donald Trump's Air Fleet",link,http://esqr.co/Ft6cV2x,2016-07-20 16:54:17,33,6,2,29,0,1,1,1,1
84169421673_10153656148261674,Remembering a time when movies and TV reflected real-life dangers.,How a Group of Little Kids Made 'Stranger Things' the Best Show on Netflix,link,http://esqr.co/a90XLnV,2016-07-20 16:00:40,1313,74,274,1216,89,8,0,0,0
84169421673_10153656094901674,Here's a more realistic solution.,What if We Built a Wall Between Donald Trump and Everyone Else?,link,http://esqr.co/YK8mdAg,2016-07-20 15:30:04,1117,84,133,948,54,1,111,0,3
84169421673_10153656028871674,Let's talk about the value of life.,Making War Still Costs More Than Money,link,http://esqr.co/QfJDkDz,2016-07-20 15:00:43,44,7,8,35,0,1,0,8,0
84169421673_10153655980821674,The Late Show is trying to make a comeback this week.,A Struggling Stephen Colbert Is Not Happy About Rumors James Corden Will Take His Spot,link,http://esqr.co/pe5zm5s,2016-07-20 14:30:18,158,83,26,121,1,11,6,17,2
84169421673_10153655937361674,"The saga of actress Leslie Jones and this guy, Milos Yiannopoulos.",Kicking Trolls Off of Twitter Isn't a Violation of Free Speech,link,http://esqr.co/9MvnGmZ,2016-07-20 14:01:04,170,36,35,149,11,0,9,1,0
84169421673_10153655834281674,"Your ESQ Music Break, brought to you by the supremely talented  Matt Maeson",,video,https://www.facebook.com/Esquire/videos/10153655834281674/,2016-07-20 13:38:19,122,31,18,96,21,3,1,1,0
84169421673_10153655836116674,A dispatch from the Unreality Convention.,Did You Stay Awake Long Enough to Hear Ben Carson Call Hillary Lucifer?,link,http://esqr.co/BDM7nMG,2016-07-20 13:30:48,121,39,13,67,2,1,44,2,5
84169421673_10153655780281674,"With a little help from a talking, farting corpse, that is.",The Bromantic Comedy Finally Grows Up,link,http://esqr.co/gbNQFLt,2016-07-20 13:00:37,21,1,5,21,0,0,0,0,0
84169421673_10153655726956674,"Two old, white, American stories converged on Day 2 of the RNC.","Roger Ailes, Donald Trump, and the Grand Spectacle of Impotence",link,http://esqr.co/ghmOCoX,2016-07-20 12:30:21,44,12,8,36,0,1,7,0,0
84169421673_10153655682046674,"""I'm actually proud of that scene, because it was pretty tough.""",Why Did 'Star Trek Beyond' Edit Out Sulu's First Gay Kiss?,link,http://esqr.co/vUXWTxp,2016-07-20 12:00:09,26,3,0,26,0,0,0,0,0
